UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	423	429	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	213	320	3.92E-26	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SFLD	SFLDF00027	p-type atpase	403	762	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	681	697	1.7E-11	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	709	725	1.7E-11	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	741	766	1.7E-11	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	571	589	1.7E-11	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Pfam	PF00122	E1-E2 ATPase	213	401	4.2E-46	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SUPERFAMILY	SSF56784	HAD-like	419	814	6.48E-56	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Pfam	PF00689	Cation transporting ATPase, C-terminus	794	966	8.2E-38	T	16-03-2023	IPR006068	Cation-transporting P-type ATPase, C-terminal	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Gene3D	G3DSA:1.20.1110.10	-	151	964	6.9E-217	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Gene3D	G3DSA:2.70.150.10	-	119	322	6.9E-217	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Gene3D	G3DSA:3.40.50.1000	-	418	754	6.9E-217	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Pfam	PF00690	Cation transporter/ATPase, N-terminus	101	168	7.7E-12	T	16-03-2023	IPR004014	Cation-transporting P-type ATPase, N-terminal	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SFLD	SFLDG00002	C1.7: P-type atpase like	403	762	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Pfam	PF00702	haloacid dehalogenase-like hydrolase	417	723	3.6E-24	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	99	966	1.7E-99	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	Gene3D	G3DSA:3.40.1110.10	-	431	616	6.9E-217	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A431PJA2	3c0d9b3a5996a9cce208e9bde7da4a84	986	SUPERFAMILY	SSF81660	Metal cation-transporting ATPase, ATP-binding domain N	427	621	1.42E-36	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A177NJ35	684fe32816ec44ffbe2ec55f4389141b	144	Pfam	PF19991	Heavy metal associated domain 2	3	63	2.7E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	MobiDBLite	mobidb-lite	consensus disorder prediction	211	229	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	MobiDBLite	mobidb-lite	consensus disorder prediction	19	45	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	75	128	7.71E-6	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	MobiDBLite	mobidb-lite	consensus disorder prediction	1	51	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	MobiDBLite	mobidb-lite	consensus disorder prediction	200	229	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	Pfam	PF19991	Heavy metal associated domain 2	50	109	7.5E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4IKP2	430342ba0ba6dc77b0d33893672b1865	416	Gene3D	G3DSA:3.30.70.100	-	59	122	4.6E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6C1PLR7	50c48e8dd4a490dfd262537c8a3f5051	194	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	58	100	2.24E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A6C1PLR7	50c48e8dd4a490dfd262537c8a3f5051	194	CDD	cd00371	HMA	58	100	5.72677E-4	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A6C1PLR7	50c48e8dd4a490dfd262537c8a3f5051	194	Gene3D	G3DSA:3.30.70.100	-	52	104	1.0E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6C1PLR7	50c48e8dd4a490dfd262537c8a3f5051	194	Pfam	PF19991	Heavy metal associated domain 2	26	179	6.1E-30	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_Q2RQJ9	a92f499525c62810e2a1a251d89290af	109	CDD	cd00371	HMA	55	85	0.00261125	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Gene3D	G3DSA:3.30.70.100	-	95	175	7.2E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	TIGRFAM	TIGR01511	ATPase-IB1_Cu: copper-translocating P-type ATPase	233	814	9.5E-178	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Gene3D	G3DSA:3.40.1110.10	-	524	643	1.4E-31	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	659	669	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	513	527	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	735	747	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	637	648	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	363	377	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	712	731	2.5E-26	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	252	814	3.4E-190	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SFLD	SFLDG00002	C1.7: P-type atpase like	494	761	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Pfam	PF00403	Heavy-metal-associated domain	110	167	7.5E-11	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	258	507	7.85E-13	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	286	798	5.2E-92	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	FunFam	G3DSA:2.70.150.10:FF:000020	Copper-exporting P-type ATPase A	301	417	3.3E-42	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Gene3D	G3DSA:3.40.50.1000	-	480	769	1.3E-54	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	515	521	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	689	706	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	148	168	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	237	256	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	303	321	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	436	450	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PRINTS	PR00943	Copper-transporting ATPase signature	496	511	2.4E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	107	170	16.816921	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Gene3D	G3DSA:2.70.150.10	-	301	417	1.2E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	102	172	1.09E-17	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Pfam	PF00702	haloacid dehalogenase-like hydrolase	510	726	5.2E-46	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	CDD	cd00371	HMA	109	169	5.38573E-12	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SUPERFAMILY	SSF56784	HAD-like	511	812	5.39E-57	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	Pfam	PF00122	E1-E2 ATPase	314	493	1.4E-54	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SFLD	SFLDF00027	p-type atpase	494	761	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	315	413	1.01E-29	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	ProSitePatterns	PS01047	Heavy-metal-associated domain.	112	141	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	CDD	cd02094	P-type_ATPase_Cu-like	193	814	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_H8GQW8	d643592235db17e92d214dc90194f05e	817	PANTHER	PTHR43520	ATP7, ISOFORM B	43	815	1.6E-244	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6I1EQ72	ee2e2d40fb7dc469d87cef8f9b5c0343	206	Pfam	PF19991	Heavy metal associated domain 2	8	76	7.1E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6I1EQ72	ee2e2d40fb7dc469d87cef8f9b5c0343	206	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	28	73	8.91E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A6I1EQ72	ee2e2d40fb7dc469d87cef8f9b5c0343	206	MobiDBLite	mobidb-lite	consensus disorder prediction	82	113	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A120FJA0	06748179eab7d75f29cb8d11dc2de43c	204	Pfam	PF19991	Heavy metal associated domain 2	23	178	1.0E-16	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Pfam	PF00702	haloacid dehalogenase-like hydrolase	573	798	8.5E-35	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	CDD	cd00371	HMA	55	99	0.00281941	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	453	539	6.93E-23	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00943	Copper-transporting ATPase signature	423	441	1.4E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00943	Copper-transporting ATPase signature	351	370	1.4E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00943	Copper-transporting ATPase signature	818	832	1.4E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00943	Copper-transporting ATPase signature	857	871	1.4E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00943	Copper-transporting ATPase signature	403	422	1.4E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.30.70.100	-	128	196	2.6E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	784	803	1.4E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	489	503	1.4E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	807	819	1.4E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	130	196	21.910383	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.40.1110.10	-	585	676	4.3E-19	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.40.1110.10	-	677	728	1.7E-9	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	579	585	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	SUPERFAMILY	SSF56784	HAD-like	576	890	9.7E-55	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	57	104	8.671059	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.30.70.100	-	202	275	4.2E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	204	265	11.318924	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	CDD	cd00371	HMA	206	265	4.15115E-6	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	FunFam	G3DSA:2.70.150.10:FF:000002	Copper-transporting ATPase 1, putative	421	543	5.6E-44	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	ProSitePatterns	PS01047	Heavy-metal-associated domain.	135	164	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.40.50.1000	-	566	841	3.9E-38	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00942	Copper-transporting ATPase 1 signature	130	155	5.8E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00942	Copper-transporting ATPase 1 signature	156	179	5.8E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00942	Copper-transporting ATPase 1 signature	329	349	5.8E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PRINTS	PR00942	Copper-transporting ATPase 1 signature	349	374	5.8E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Pfam	PF00403	Heavy-metal-associated domain	132	193	3.5E-11	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Pfam	PF00403	Heavy-metal-associated domain	206	265	1.0E-7	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	TIGRFAM	TIGR00003	TIGR00003: copper ion binding protein	133	193	2.5E-11	T	16-03-2023	IPR006122	Heavy metal-associated domain, copper ion-binding	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Pfam	PF00122	E1-E2 ATPase	452	581	1.5E-35	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	CDD	cd00371	HMA	133	193	3.07665E-16	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:3.30.70.100	-	49	100	5.9E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	128	197	1.31E-17	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	PANTHER	PTHR46594	P-TYPE CATION-TRANSPORTING ATPASE	54	573	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	Gene3D	G3DSA:2.70.150.10	-	421	543	1.8E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	204	265	3.4E-9	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	FunFam	G3DSA:3.30.70.100:FF:000005	Copper-exporting P-type ATPase A	127	197	3.3E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	691	863	2.8E-42	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	406	574	3.0E-19	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A388L3T1	29ab9e7bb86f4aea9110394d96e07a25	910	CDD	cd02094	P-type_ATPase_Cu-like	295	881	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A098TKN0	10b5027b7dac209cb1391ed1d9c7a5d5	339	Pfam	PF19991	Heavy metal associated domain 2	269	334	2.8E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	FunFam	G3DSA:2.70.150.10:FF:000016	Calcium-transporting P-type ATPase putative	212	342	3.7E-44	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	660	670	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	741	760	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	278	292	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	638	649	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	765	777	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	441	455	7.7E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	230	337	3.01E-30	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	200	469	6.1E-39	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	704	822	1.2E-30	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	Pfam	PF00689	Cation transporting ATPase, C-terminus	827	996	1.1E-39	T	16-03-2023	IPR006068	Cation-transporting P-type ATPase, C-terminal	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	Pfam	PF00690	Cation transporter/ATPase, N-terminus	120	188	3.9E-11	T	16-03-2023	IPR004014	Cation-transporting P-type ATPase, N-terminal	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	Gene3D	G3DSA:1.20.1110.10	-	171	996	3.7E-225	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1V1PHP6	8c58e169b7b712ceb56e47c84c209451	998	SFLD	SFLDF00027	p-type atpase	423	793	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
